#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaY.hmm
# Target file:     example/protein/GCF_019331655.1_ASM1933165v1_protein.faa
# Option settings: /usr/bin/hmmsearch --domtblout ./result_LSP/hmm_output/GCF_019331655.1_ASM1933165v1_protein_waaY.tab --acc --noali --notextw -E 1e-05 --domT 0.5 --cpu 16 /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaY.hmm example/protein/GCF_019331655.1_ASM1933165v1_protein.faa 
# Current dir:     /home/hanshenglei/Workdir/Gut-extractor/hsl
# Date:            Thu Oct 10 02:24:50 2024
# [ok]
#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WP_000229840.1       -            265 K02848               -            336  2.9e-132  438.4   0.1   1   1  1.6e-135  3.2e-132  438.3   0.1     4   266     1   263     1   265 0.99 MULTISPECIES: lipopolysaccharide core heptose(I) kinase RfaP [Escherichia]
WP_000301050.1       -            216 K02848               -            336   3.9e-11   40.2   0.1   1   1   2.2e-14   4.5e-11   40.0   0.1    78   181    67   169     9   194 0.86 MULTISPECIES: lipopolysaccharide kinase InaA [Enterobacteriaceae]
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaP.hmm
# Target file:     example/protein/GCF_000019425.1_ASM1942v1_protein.faa
# Option settings: /usr/bin/hmmsearch --domtblout ./result_LSP/hmm_output/GCF_000019425.1_ASM1942v1_protein_waaP.tab --acc --noali --notextw -E 1e-05 --domT 0.5 --cpu 16 /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaP.hmm example/protein/GCF_000019425.1_ASM1942v1_protein.faa 
# Current dir:     /home/hanshenglei/Workdir/Gut-extractor/hsl
# Date:            Thu Oct 10 02:24:50 2024
# [ok]
#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WP_000634283.1       -            374 K03280               -            381   1.6e-15   54.8   0.0   1   1   3.1e-18   3.2e-15   53.8   0.0   143   360   140   353   123   368 0.79 MULTISPECIES: lipopolysaccharide glucosyltransferase I [Enterobacteriaceae]
WP_000862592.1       -            406 K03280               -            381   4.4e-12   43.5   0.0   1   1   6.3e-15   6.5e-12   42.9   0.0   132   377   163   404   159   406 0.83 MULTISPECIES: colanic acid biosynthesis glycosyltransferase WcaL [Escherichia]
WP_000520320.1       -            372 K03280               -            381     8e-07   26.1   0.0   1   1   9.6e-10   9.9e-07   25.8   0.0   206   309   210   304    94   344 0.77 MULTISPECIES: glycosyltransferase family 1 protein [Escherichia]
WP_000699693.1       -            407 K03280               -            381   2.8e-06   24.3   0.0   1   1   4.6e-09   4.8e-06   23.6   0.0   149   245   183   280   159   403 0.83 MULTISPECIES: colanic acid biosynthesis fucosyltransferase WcaI [Escherichia]
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaK.hmm
# Target file:     example/protein/GCF_000019425.1_ASM1942v1_protein.faa
# Option settings: /usr/bin/hmmsearch --domtblout ./result_LSP/hmm_output/GCF_000019425.1_ASM1942v1_protein_waaK.tab --acc --noali --notextw -E 1e-05 --domT 0.5 --cpu 16 /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaK.hmm example/protein/GCF_000019425.1_ASM1942v1_protein.faa 
# Current dir:     /home/hanshenglei/Workdir/Gut-extractor/hsl
# Date:            Thu Oct 10 02:24:50 2024
# [ok]
#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WP_000536012.1       -            269 K12981               -            269  4.7e-153  505.9   4.1   1   1  1.1e-156  5.2e-153  505.8   4.1     1   268     1   268     1   269 0.99 MULTISPECIES: 3-deoxy-D-manno-oct-2-ulosonate III transferase WaaZ [Salmonella]
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaZ.hmm
# Target file:     example/protein/GCF_001997115.1_ASM199711v1_protein.faa
# Option settings: /usr/bin/hmmsearch --domtblout ./result_LSP/hmm_output/GCF_001997115.1_ASM199711v1_protein_waaZ.tab --acc --noali --notextw -E 1e-05 --domT 0.5 --cpu 16 /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaZ.hmm example/protein/GCF_001997115.1_ASM199711v1_protein.faa 
# Current dir:     /home/hanshenglei/Workdir/Gut-extractor/hsl
# Date:            Thu Oct 10 02:24:49 2024
# [ok]
#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WP_000790279.1       -            283 K12981               -            269    1e-153  508.0   8.1   1   1  3.1e-157  1.3e-153  507.7   8.1     1   267     1   267     1   269 0.99 MULTISPECIES: 3-deoxy-D-manno-oct-2-ulosonate III transferase WaaZ [Escherichia]
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaZ.hmm
# Target file:     example/protein/GCF_000010245.2_ASM1024v1_protein.faa
# Option settings: /usr/bin/hmmsearch --domtblout ./result_LSP/hmm_output/GCF_000010245.2_ASM1024v1_protein_waaZ.tab --acc --noali --notextw -E 1e-05 --domT 0.5 --cpu 16 /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaZ.hmm example/protein/GCF_000010245.2_ASM1024v1_protein.faa 
# Current dir:     /home/hanshenglei/Workdir/Gut-extractor/hsl
# Date:            Thu Oct 10 02:24:48 2024
# [ok]
#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WP_000634283.1       -            374 K02844               -            389    2e-141  469.3   0.1   1   1  3.8e-144  2.3e-141  469.1   0.1     1   370     1   368     1   373 0.99 MULTISPECIES: lipopolysaccharide glucosyltransferase I [Enterobacteriaceae]
WP_000862592.1       -            406 K02844               -            389   3.4e-22   76.8   0.1   1   2     0.037        22    1.7   0.0    16    49    14    50     1   107 0.63 MULTISPECIES: colanic acid biosynthesis glycosyltransferase WcaL [Escherichia]
WP_000862592.1       -            406 K02844               -            389   3.4e-22   76.8   0.1   2   2   1.3e-23   7.5e-21   72.4   0.0   159   368   192   400   181   406 0.84 MULTISPECIES: colanic acid biosynthesis glycosyltransferase WcaL [Escherichia]
WP_000683964.1       -            359 K02844               -            389   4.9e-17   59.8   0.0   1   1   3.3e-18     2e-15   54.5   0.0     1   338     1   321     1   357 0.79 MULTISPECIES: lipopolysaccharide 1,6-galactosyltransferase [Enterobacteriaceae]
WP_000699693.1       -            407 K02844               -            389   2.4e-15   54.2   0.0   1   2   1.7e-05      0.01   12.7   0.0     1    43     1    49     1   118 0.74 MULTISPECIES: colanic acid biosynthesis fucosyltransferase WcaI [Escherichia]
WP_000699693.1       -            407 K02844               -            389   2.4e-15   54.2   0.0   2   2   1.3e-13   7.8e-11   39.4   0.0   141   276   174   308   156   311 0.83 MULTISPECIES: colanic acid biosynthesis fucosyltransferase WcaI [Escherichia]
WP_001023871.1       -            405 K02844               -            389   6.1e-09   33.2   0.1   1   1   1.4e-10   8.5e-08   29.4   0.0   268   370   302   402   284   405 0.66 MULTISPECIES: colanic acid biosynthesis glycosyltransferase WcaC [Enterobacteriaceae]
WP_000520320.1       -            372 K02844               -            389   1.9e-07   28.2   0.0   1   1   4.9e-10   2.9e-07   27.6   0.0   140   303   146   304   142   306 0.74 MULTISPECIES: glycosyltransferase family 1 protein [Escherichia]
WP_001197646.1       -            477 K02844               -            389     8e-07   26.2   0.0   1   1   1.9e-09   1.1e-06   25.7   0.0   178   338   270   440   259   476 0.70 MULTISPECIES: glycogen synthase GlgA [Enterobacteriaceae]
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaG.hmm
# Target file:     example/protein/GCF_000010245.2_ASM1024v1_protein.faa
# Option settings: /usr/bin/hmmsearch --domtblout ./result_LSP/hmm_output/GCF_000010245.2_ASM1024v1_protein_waaG.tab --acc --noali --notextw -E 1e-05 --domT 0.5 --cpu 16 /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaG.hmm example/protein/GCF_000010245.2_ASM1024v1_protein.faa 
# Current dir:     /home/hanshenglei/Workdir/Gut-extractor/hsl
# Date:            Thu Oct 10 02:24:48 2024
# [ok]
#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WP_001261577.1       -            374 K02844               -            389  1.4e-142  473.2   0.3   1   1  3.4e-145  1.7e-142  472.9   0.3     1   370     1   368     1   372 0.99 MULTISPECIES: glycosyltransferase family 4 protein [Salmonella]
WP_000591818.1       -            381 K02844               -            389   1.3e-33  114.5   0.1   1   1   3.5e-36   1.8e-33  114.1   0.1   115   370   112   375    69   380 0.86 MULTISPECIES: lipopolysaccharide N-acetylglucosaminyltransferase [Salmonella]
WP_001521643.1       -            353 K02844               -            389   4.4e-25   86.4   0.0   1   1   3.6e-27   1.8e-24   84.4   0.0   138   366   137   345   133   352 0.89 MULTISPECIES: glycosyltransferase family 1 protein [Enterobacteriaceae]
WP_000868521.1       -            406 K02844               -            389   2.4e-23   80.7   0.1   1   2    0.0048       2.4    5.0   0.0     1    46     1    43     1    87 0.67 MULTISPECIES: colanic acid biosynthesis glycosyltransferase WcaL [Salmonella]
WP_000868521.1       -            406 K02844               -            389   2.4e-23   80.7   0.1   2   2   8.4e-24   4.3e-21   73.3   0.0   159   372   192   405   178   406 0.82 MULTISPECIES: colanic acid biosynthesis glycosyltransferase WcaL [Salmonella]
WP_000683977.1       -            359 K02844               -            389   2.6e-19   67.5   0.0   1   1   4.2e-21   2.1e-18   64.4   0.0     1   334     1   319     1   330 0.80 MULTISPECIES: lipopolysaccharide 1,6-galactosyltransferase [Salmonella]
WP_000699632.1       -            407 K02844               -            389   3.1e-16   57.3   0.0   1   1   5.9e-18     3e-15   54.1   0.0     1   276     1   308     1   311 0.75 MULTISPECIES: colanic acid biosynthesis fucosyltransferase WcaI [Salmonella]
WP_000824901.1       -            377 K02844               -            389   1.3e-14   51.9   0.0   1   2      0.11        54    0.5   0.0   124   161    12    49     2    57 0.85 MULTISPECIES: glycosyltransferase family 4 protein [Salmonella]
WP_000824901.1       -            377 K02844               -            389   1.3e-14   51.9   0.0   2   2   1.8e-16   9.4e-14   49.1   0.0   199   357   194   357   185   377 0.89 MULTISPECIES: glycosyltransferase family 4 protein [Salmonella]
WP_001023826.1       -            405 K02844               -            389   8.4e-08   29.5   0.2   1   1   4.6e-10   2.3e-07   28.1   0.2   261   332   292   364   191   405 0.70 MULTISPECIES: colanic acid biosynthesis glycosyltransferase WcaC [Salmonella]
WP_001197669.1       -            477 K02844               -            389   1.9e-07   28.4   0.0   1   1   6.2e-10   3.2e-07   27.6   0.0   177   338   269   440   256   476 0.76 MULTISPECIES: glycogen synthase GlgA [Salmonella]
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaG.hmm
# Target file:     example/protein/GCF_001997115.1_ASM199711v1_protein.faa
# Option settings: /usr/bin/hmmsearch --domtblout ./result_LSP/hmm_output/GCF_001997115.1_ASM199711v1_protein_waaG.tab --acc --noali --notextw -E 1e-05 --domT 0.5 --cpu 16 /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaG.hmm example/protein/GCF_001997115.1_ASM199711v1_protein.faa 
# Current dir:     /home/hanshenglei/Workdir/Gut-extractor/hsl
# Date:            Thu Oct 10 02:24:49 2024
# [ok]
#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WP_000683964.1       -            359 K02840               -            357  3.6e-138  458.6   0.0   1   1  4.8e-141    4e-138  458.4   0.0     1   354     1   356     1   359 0.98 MULTISPECIES: lipopolysaccharide 1,6-galactosyltransferase [Enterobacteriaceae]
WP_000862592.1       -            406 K02840               -            357   1.2e-23   81.9   0.0   1   1   1.6e-26   1.3e-23   81.8   0.0    83   323   118   374    37   406 0.78 MULTISPECIES: colanic acid biosynthesis glycosyltransferase WcaL [Escherichia]
WP_000634283.1       -            374 K02840               -            357   3.8e-10   37.5   0.0   1   2     0.018        15    2.6   0.0     1    93     1    90     1   108 0.77 MULTISPECIES: lipopolysaccharide glucosyltransferase I [Enterobacteriaceae]
WP_000634283.1       -            374 K02840               -            357   3.8e-10   37.5   0.0   2   2   1.2e-11   9.5e-09   32.8   0.0   180   319   199   337   176   353 0.79 MULTISPECIES: lipopolysaccharide glucosyltransferase I [Enterobacteriaceae]
WP_001023871.1       -            405 K02840               -            357   1.6e-09   35.4   0.0   1   2     0.075        62    0.6   0.0    11    89    39   130    34   139 0.60 MULTISPECIES: colanic acid biosynthesis glycosyltransferase WcaC [Enterobacteriaceae]
WP_001023871.1       -            405 K02840               -            357   1.6e-09   35.4   0.0   2   2   1.8e-11   1.4e-08   32.2   0.0   234   312   287   364   282   401 0.85 MULTISPECIES: colanic acid biosynthesis glycosyltransferase WcaC [Enterobacteriaceae]
WP_000520320.1       -            372 K02840               -            357   5.2e-06   23.8   0.1   1   2   5.6e-05     0.047   10.8   0.1     2   104     4   106     3   114 0.74 MULTISPECIES: glycosyltransferase family 1 protein [Escherichia]
WP_000520320.1       -            372 K02840               -            357   5.2e-06   23.8   0.1   2   2   5.1e-05     0.042   11.0   0.0   192   285   211   306   204   371 0.73 MULTISPECIES: glycosyltransferase family 1 protein [Escherichia]
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaB.hmm
# Target file:     example/protein/GCF_000019425.1_ASM1942v1_protein.faa
# Option settings: /usr/bin/hmmsearch --domtblout ./result_LSP/hmm_output/GCF_000019425.1_ASM1942v1_protein_waaB.tab --acc --noali --notextw -E 1e-05 --domT 0.5 --cpu 16 /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaB.hmm example/protein/GCF_000019425.1_ASM1942v1_protein.faa 
# Current dir:     /home/hanshenglei/Workdir/Gut-extractor/hsl
# Date:            Thu Oct 10 02:24:50 2024
# [ok]
#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NP_418083.1          -            338 K03279               -            332   1.3e-85  285.6   5.3   1   1   7.3e-89   1.6e-85  285.3   5.3     6   326    24   337     8   338 0.96 UDP-glucose:(glucosyl)LPS alpha-1,2-glucosyltransferase [Escherichia coli str. K-12 substr. MG1655]
NP_418084.1          -            339 K03279               -            332   4.2e-63  211.6   7.7   1   1   2.3e-66     5e-63  211.3   7.7     8   325    25   338     7   339 0.88 UDP-D-glucose:(glucosyl)LPS alpha-1,3-glucosyltransferase [Escherichia coli str. K-12 substr. MG1655]
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaJ.hmm
# Target file:     example/protein/GCF_000005845.2_ASM584v2_protein.faa
# Option settings: /usr/bin/hmmsearch --domtblout ./result_LSP/hmm_output/GCF_000005845.2_ASM584v2_protein_waaJ.tab --acc --noali --notextw -E 1e-05 --domT 0.5 --cpu 16 /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaJ.hmm example/protein/GCF_000005845.2_ASM584v2_protein.faa 
# Current dir:     /home/hanshenglei/Workdir/Gut-extractor/hsl
# Date:            Thu Oct 10 02:24:49 2024
# [ok]
#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaI.hmm
# Target file:     example/protein/GCF_019331655.1_ASM1933165v1_protein.faa
# Option settings: /usr/bin/hmmsearch --domtblout ./result_LSP/hmm_output/GCF_019331655.1_ASM1933165v1_protein_waaI.tab --acc --noali --notextw -E 1e-05 --domT 0.5 --cpu 16 /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaI.hmm example/protein/GCF_019331655.1_ASM1933165v1_protein.faa 
# Current dir:     /home/hanshenglei/Workdir/Gut-extractor/hsl
# Date:            Thu Oct 10 02:24:50 2024
# [ok]
#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NP_418088.1          -            374 K02844               -            389    2e-141  469.3   0.1   1   1  3.8e-144  2.4e-141  469.1   0.1     1   370     1   368     1   373 0.99 lipopolysaccharide glucosyltransferase I [Escherichia coli str. K-12 substr. MG1655]
NP_416548.1          -            406 K02844               -            389   3.5e-22   76.8   0.1   1   2     0.037        23    1.7   0.0    16    49    14    50     1   107 0.63 putative colanic acid biosynthesis glycosyl transferase WcaL [Escherichia coli str. K-12 substr. MG1655]
NP_416548.1          -            406 K02844               -            389   3.5e-22   76.8   0.1   2   2   1.3e-23   7.7e-21   72.4   0.0   159   368   192   400   181   406 0.84 putative colanic acid biosynthesis glycosyl transferase WcaL [Escherichia coli str. K-12 substr. MG1655]
NP_418085.2          -            359 K02844               -            389     5e-17   59.8   0.0   1   1   3.3e-18     2e-15   54.5   0.0     1   338     1   321     1   357 0.79 UDP-D-galactose:(glucosyl)lipopolysaccharide-1,6-D-galactosyltransferase [Escherichia coli str. K-12 substr. MG1655]
NP_416554.1          -            407 K02844               -            389   2.5e-15   54.2   0.0   1   2   1.7e-05     0.011   12.7   0.0     1    43     1    49     1   118 0.74 colanic acid biosynthesis fucosyltransferase WcaI [Escherichia coli str. K-12 substr. MG1655]
NP_416554.1          -            407 K02844               -            389   2.5e-15   54.2   0.0   2   2   1.3e-13     8e-11   39.4   0.0   141   276   174   308   156   311 0.83 colanic acid biosynthesis fucosyltransferase WcaI [Escherichia coli str. K-12 substr. MG1655]
NP_416561.1          -            405 K02844               -            389   6.3e-09   33.2   0.1   1   1   1.4e-10   8.7e-08   29.4   0.0   268   370   302   402   284   405 0.66 colanic acid biosynthesis galactosyltransferase WcaC [Escherichia coli str. K-12 substr. MG1655]
NP_416536.1          -            372 K02844               -            389     2e-07   28.2   0.0   1   1   4.9e-10     3e-07   27.6   0.0   140   303   146   304   142   306 0.74 putative glycosyltransferase WbbK [Escherichia coli str. K-12 substr. MG1655]
NP_417887.1          -            477 K02844               -            389   8.2e-07   26.2   0.0   1   1   1.9e-09   1.2e-06   25.7   0.0   178   338   270   440   259   476 0.70 glycogen synthase [Escherichia coli str. K-12 substr. MG1655]
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaG.hmm
# Target file:     example/protein/GCF_000005845.2_ASM584v2_protein.faa
# Option settings: /usr/bin/hmmsearch --domtblout ./result_LSP/hmm_output/GCF_000005845.2_ASM584v2_protein_waaG.tab --acc --noali --notextw -E 1e-05 --domT 0.5 --cpu 16 /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaG.hmm example/protein/GCF_000005845.2_ASM584v2_protein.faa 
# Current dir:     /home/hanshenglei/Workdir/Gut-extractor/hsl
# Date:            Thu Oct 10 02:24:49 2024
# [ok]
#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaS.hmm
# Target file:     example/protein/GCF_000191145.1_ASM19114v1_protein.faa
# Option settings: /usr/bin/hmmsearch --domtblout ./result_LSP/hmm_output/GCF_000191145.1_ASM19114v1_protein_waaS.tab --acc --noali --notextw -E 1e-05 --domT 0.5 --cpu 16 /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaS.hmm example/protein/GCF_000191145.1_ASM19114v1_protein.faa 
# Current dir:     /home/hanshenglei/Workdir/Gut-extractor/hsl
# Date:            Thu Oct 10 02:24:48 2024
# [ok]
#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NP_418084.1          -            339 K03278               -            338  1.8e-153  508.6   9.8   1   1  9.1e-157    2e-153  508.4   9.8     1   337     1   338     1   339 0.99 UDP-D-glucose:(glucosyl)LPS alpha-1,3-glucosyltransferase [Escherichia coli str. K-12 substr. MG1655]
NP_418083.1          -            338 K03278               -            338   1.4e-77  259.0   6.1   1   1   8.3e-81   1.8e-77  258.7   6.1    17   335    16   334     8   337 0.93 UDP-glucose:(glucosyl)LPS alpha-1,2-glucosyltransferase [Escherichia coli str. K-12 substr. MG1655]
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaI.hmm
# Target file:     example/protein/GCF_000005845.2_ASM584v2_protein.faa
# Option settings: /usr/bin/hmmsearch --domtblout ./result_LSP/hmm_output/GCF_000005845.2_ASM584v2_protein_waaI.tab --acc --noali --notextw -E 1e-05 --domT 0.5 --cpu 16 /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaI.hmm example/protein/GCF_000005845.2_ASM584v2_protein.faa 
# Current dir:     /home/hanshenglei/Workdir/Gut-extractor/hsl
# Date:            Thu Oct 10 02:24:49 2024
# [ok]
#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
WP_000615254.1       -            232 K02850               -            235  5.5e-106  351.0  11.0   1   1  1.4e-109  6.1e-106  350.9  11.0     1   234     1   231     1   232 0.99 MULTISPECIES: lipopolysaccharide core heptose(II) kinase RfaY [Enterobacteriaceae]
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaY.hmm
# Target file:     example/protein/GCF_000010245.2_ASM1024v1_protein.faa
# Option settings: /usr/bin/hmmsearch --domtblout ./result_LSP/hmm_output/GCF_000010245.2_ASM1024v1_protein_waaY.tab --acc --noali --notextw -E 1e-05 --domT 0.5 --cpu 16 /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaY.hmm example/protein/GCF_000010245.2_ASM1024v1_protein.faa 
# Current dir:     /home/hanshenglei/Workdir/Gut-extractor/hsl
# Date:            Thu Oct 10 02:24:48 2024
# [ok]
#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /home/hanshenglei/Workdir/Gut-extractor/hsl/example/hmm/waaP.hmm
# Target file:     example/protein/GCF_000191145.1_ASM19114v1_protein.faa
